7,2,4.5606,-0.0007016,0.033,0.038,0.5699,0.82389,0.19649,-0.98051,-1.6983,7.8792e-05,0.0379,0.0037,0.0053
7,2,4.5972,9.84e-05,0.0366,0.0374,0.40078,0.80554,-0.024238,-0.99971,-2.2636,6.7073e-05,0.0389,0.0024,0.0048
7,2,4.636,-0.0003016,0.0388,0.0384,NaN,NaN,-0.2567,-0.96649,4.2086,0.00021583,NaN,NaN,NaN
7,2,4.6725,0.0010984,0.0365,0.0379,1.1291,1.6433,-0.46268,-0.88652,-5.4756,-0.00034189,0.0417,0.0069,0.0103
7,2,4.7113,0.0005984,0.0388,0.0383,0.6367,1.1398,-0.65666,-0.75419,-0.41837,6.2112e-05,0.0381,0.004,0.0069
7,2,4.7482,0.0021984,0.0369,0.0385,0.44337,1.1922,-0.80769,-0.58961,3.9675,0.00041672,0.0385,0.0028,0.0073
7,2,4.7878,0.0003984,0.0396,0.0378,0.57781,0.98458,-0.92477,-0.38052,1.6017,-0.00018018,0.0383,0.0039,0.0066
7,2,4.8268,0.0007984,0.039,0.0394,0.81703,1.3643,-0.9882,-0.15317,6.9233,0.00041437,0.0382,0.0046,0.0077
7,2,4.8662,0.0002984,0.0394,0.0389,0.85827,1.2472,-0.99637,0.085122,1.5951,0.00067279,0.0405,0.0058,0.0084
7,2,4.905,0.0007984,0.0388,0.0393,0.67785,1.1906,-0.94905,0.31513,5.0054,2.5067e-05,0.0384,0.0041,0.0072
7,2,4.9457,0.0001984,0.0407,0.0401,1.0494,1.4559,-0.84326,0.53751,3.5,0.00072748,0.0414,0.0064,0.0089
7,2,4.9844,-1.6e-06,0.0387,0.0385,0.52316,0.84965,-0.6951,0.71891,-0.2744,0.00055415,0.0405,0.0037,0.006
7,2,5.0234,9.84e-05,0.039,0.0391,0.41734,0.89096,-0.50724,0.8618,5.2723,0.00033337,0.037,0.0022,0.0046
7,2,5.0628,-0.0004016,0.0394,0.0389,0.6962,0.99392,-0.2888,0.95739,7.2842,-3.7513e-05,0.0372,0.0046,0.0065
7,2,5.1014,-0.0001016,0.0386,0.0389,0.90603,1.2332,-0.05879,0.99827,-4.1206,0.00056249,0.0426,0.006,0.0082
7,2,5.1395,-0.0004016,0.0381,0.0378,0.21839,0.50137,0.17144,0.98519,-0.43575,-0.00059189,0.0387,0.0015,0.0034
7,2,5.1792,-0.0003016,0.0397,0.0398,0.48659,0.85797,0.40147,0.91587,1.8462,-0.00034934,0.0386,0.0025,0.0045
7,2,5.2184,-0.0002016,0.0392,0.0393,0.47593,0.81398,0.60591,0.79553,4.34,0.00068179,0.0383,0.0031,0.0052
7,2,5.2565,-0.0004016,0.0381,0.0379,0.42549,0.70673,0.77203,0.63559,2.4601,-0.00026527,0.0384,0.0029,0.0048
7,2,5.2954,-0.0012016,0.0389,0.0381,0.58341,0.7695,0.89923,0.43748,-0.52338,0.000262,0.0399,0.0034,0.0045
7,2,5.3336,-0.0013016,0.0382,0.0381,0.25181,0.40536,0.97566,0.21927,-4.6918,5.5485e-05,0.0419,0.0017,0.0027
7,2,5.3713,-0.0011016,0.0377,0.0379,NaN,NaN,0.99997,-0.0076209,8.6359,0.0005064,NaN,NaN,NaN
7,2,5.4082,-1.6e-06,0.0369,0.038,0.2279,0.61145,0.97333,-0.2294,9.1672,4.0458e-06,0.0372,0.0014,0.0037
7,2,5.448,-0.0013016,0.0398,0.0385,0.61151,0.76506,0.89026,-0.45546,1.6412,0.00029771,0.0411,0.004,0.005
7,2,5.4879,-0.0013016,0.0399,0.0399,0.43099,0.58664,0.75514,-0.65556,0.34485,0.00031749,0.0389,0.0028,0.0038
7,2,5.5254,0.0003984,0.0375,0.0392,0.24084,0.72916,0.58784,-0.80898,7.1125,0.0003971,0.0366,0.0014,0.0041
7,2,5.5642,-0.0006016,0.0388,0.0378,0.52739,0.79916,0.38298,-0.92376,-3.5826,-3.5273e-05,0.0415,0.0036,0.0053
7,2,5.6033,-0.0005016,0.0391,0.0392,0.18702,0.49719,0.15521,-0.98788,5.954,0.0003857,0.0354,0.0012,0.003
7,2,5.6411,0.0002984,0.0378,0.0386,0.59603,1.0361,-0.073393,-0.9973,5.1455,0.00041992,0.0379,0.0036,0.0062
7,2,5.6801,-0.0004016,0.039,0.0383,0.70799,0.99593,-0.30509,-0.95232,0.98671,-0.00010121,0.039,0.0047,0.0066
7,2,5.7173,0.0013984,0.0372,0.039,0.49382,1.125,-0.51044,-0.85991,3.3863,0.00035201,0.0383,0.0029,0.0066
7,2,5.7565,-0.0001016,0.0392,0.0377,0.60533,0.96211,-0.69863,-0.71548,3.782,0.00018096,0.0385,0.0038,0.006
7,2,5.7949,0.0006984,0.0384,0.0392,0.6089,1.1162,-0.84493,-0.53488,7.605,0.0010695,0.0388,0.0037,0.0067
7,2,5.8345,0.0002984,0.0396,0.0392,0.66149,1.0471,-0.94792,-0.31851,-0.014688,0.0011754,0.0392,0.0045,0.0071
7,2,5.8725,0.0015984,0.038,0.0393,0.61952,1.4256,-0.99562,-0.093505,12.042,0.00094368,0.036,0.0033,0.0072
7,2,5.9124,0.0003984,0.0399,0.0387,1.0585,1.4526,-0.98901,0.14785,-1.2034,0.00062135,0.0424,0.0072,0.0099
7,2,5.9516,0.0003984,0.0392,0.0392,0.62724,1.071,-0.92635,0.37666,5.8991,0.00063192,0.0382,0.004,0.0067
7,2,5.9916,-0.0003016,0.04,0.0393,0.8956,1.2082,-0.80872,0.5882,2.5559,0.0008437,0.0407,0.0058,0.0078
7,2,6.0307,0.0008984,0.0391,0.0403,0.63292,1.1184,-0.64787,0.76175,0.79351,1.1048e-05,0.0393,0.0042,0.0074
7,2,6.0713,-0.0009016,0.0406,0.0388,0.87669,1.0996,-0.4426,0.89672,-0.36446,7.4889e-05,0.0403,0.0055,0.0069
7,2,6.1098,-0.0004016,0.0385,0.039,0.57444,0.87112,-0.22306,0.9748,-0.12426,-0.00037237,0.0395,0.0037,0.0056
7,2,6.1494,9.84e-05,0.0396,0.0401,0.65364,1.0762,0.015265,0.99988,3.5325,0.0003228,0.0393,0.0038,0.0062
7,2,6.1894,-0.0016016,0.04,0.0383,0.64067,0.7408,0.25506,0.96693,2.4913,-0.00010985,0.0376,0.0045,0.0052
7,2,6.2285,-0.0004016,0.0391,0.0403,1.1031,1.4287,0.47511,0.87992,2.9211,-2.287e-05,0.0401,0.006,0.0079
7,2,6.2674,-0.0006016,0.0389,0.0387,0.73001,0.9919,0.66766,0.74446,2.0207,-9.7913e-05,0.0402,0.0048,0.0065
7,2,6.3059,-0.0005016,0.0385,0.0386,0.47173,0.75199,0.82183,0.56974,3.5708,0.00019006,0.0386,0.0031,0.0049
7,2,6.346,-0.0006016,0.0401,0.04,0.76732,1.0482,0.93486,0.35502,-0.046734,0.00011462,0.0399,0.0046,0.0063
7,2,6.3844,9.84e-05,0.0384,0.0391,0.48088,0.85895,0.99156,0.12963,3.1604,-0.00050363,0.0378,0.0031,0.0055
7,2,6.4236,-0.0002016,0.0392,0.0389,0.72824,1.0664,0.9942,-0.10759,2.4923,6.8237e-05,0.0401,0.0045,0.0066
7,2,6.4627,-0.0006016,0.0391,0.0387,0.50179,0.74366,0.94108,-0.33818,-7.9677,-0.00054783,0.0416,0.0035,0.0052
7,2,6.502,-0.0010016,0.0393,0.0389,0.23014,0.49175,0.83461,-0.55085,1.5278,-0.00023408,0.0358,0.0012,0.0025
7,2,6.5392,0.0008984,0.0372,0.0391,0.44252,1.0162,0.6902,-0.72362,7.2418,0.00042156,0.0381,0.0026,0.0058
7,2,6.5792,-0.0007016,0.04,0.0384,0.64558,0.87995,0.49611,-0.86826,1.2802,-0.00010089,0.0376,0.0045,0.0061
7,2,6.6176,-0.0004016,0.0384,0.0387,0.91252,1.2331,0.28229,-0.95933,1.1938,0.00013658,0.0403,0.0053,0.0072
7,2,6.6559,-0.0003016,0.0383,0.0384,0.46772,0.75555,0.05382,-0.99855,-1.6043,-0.00010083,0.0378,0.0033,0.0053
7,2,6.6922,0.0013984,0.0363,0.038,0.33225,1.0203,-0.16559,-0.9862,-3.1403,-0.00043521,0.0382,0.0018,0.0055
7,2,6.731,-0.0001016,0.0388,0.0373,0.41278,0.8018,-0.391,-0.92039,2.0269,-8.4562e-05,0.0366,0.0024,0.0046
7,2,6.7684,0.0014984,0.0374,0.039,0.53824,1.1906,-0.58801,-0.80886,3.896,-0.0003433,0.0376,0.0032,0.007
7,2,6.8075,0.0004984,0.0391,0.0381,0.7278,1.1614,-0.7616,-0.64805,-2.2808,-5.0521e-05,0.0398,0.0047,0.0075
7,2,6.8467,0.0006984,0.0392,0.0394,0.65792,1.1475,-0.89282,-0.45041,1.878,0.00048691,0.0386,0.0041,0.0071
7,2,6.8855,0.0003984,0.0388,0.0385,0.65837,1.0774,-0.97324,-0.22979,1.8385,0.00054212,0.0389,0.0043,0.007
7,2,6.924,0.0014984,0.0385,0.0396,0.63573,1.2512,-1,0.0016796,NaN,0.00018656,0.0387,0.0039,0.0077
7,2,7.0412,9.84e-05,0.0401,0.0392,0.8329,1.2218,-0.75665,0.65382,3.9534,-0.00010033,0.0369,0.0054,0.0078
7,2,7.0805,0.0003984,0.0393,0.0396,1.2549,1.6822,-0.58085,0.81401,1.9927,0.00057731,0.0423,0.0078,0.0105
7,2,7.1192,0.0002984,0.0387,0.0386,0.54983,0.89647,-0.37557,0.92679,-4.6767,-0.00044721,0.0392,0.0042,0.0068
7,2,7.159,-0.0001016,0.0398,0.0394,1.0359,1.4646,-0.14309,0.98971,3.3667,-0.00044414,0.0387,0.0048,0.007
7,2,7.1988,-0.0001016,0.0398,0.0398,0.84805,1.1727,0.097692,0.99522,-2.4232,-0.00065295,0.0398,0.0059,0.0081
7,2,7.2388,-0.0001016,0.04,0.04,1.0555,1.4308,0.33395,0.94259,2.8004,-0.00011749,0.0391,0.0061,0.0083
7,2,7.2776,-0.0003016,0.0388,0.0386,0.88659,1.1997,0.54455,0.83873,0.034137,0.00024073,0.0402,0.0058,0.0078
7,2,7.3161,-0.0006016,0.0385,0.0382,0.61379,0.8679,0.72387,0.68993,-7.58,-0.00024309,0.0413,0.0041,0.0058
7,2,7.3536,-1.6e-06,0.0375,0.0381,0.039597,0.40912,0.86082,0.50891,1.4528,0.00013855,0.0375,0.0003,0.0026
7,2,7.3911,-0.0004016,0.0375,0.0371,0.041081,0.41109,0.95341,0.30166,9.6871,0.00057418,0.0355,0.0003,0.0022
7,2,7.4299,-0.0012016,0.0388,0.038,0.51373,0.67042,0.99748,0.071012,-4.0481,-6.7873e-05,0.0403,0.0036,0.0047
7,2,7.4681,-0.0005016,0.0382,0.0389,0.29405,0.65301,0.98712,-0.15996,3.956,0.00017139,0.0369,0.0015,0.0033
7,2,7.5051,-0.0003016,0.037,0.0372,0.23309,0.53305,0.92676,-0.37565,2.7613,-0.0003384,0.039,0.0016,0.0036
7,2,7.545,-0.0005016,0.0399,0.0397,0.4339,0.75734,0.80971,-0.58683,5.687,4.7038e-05,0.0363,0.0025,0.0043
7,2,7.584,-0.0003016,0.039,0.0392,0.82319,1.1405,0.64962,-0.76026,-1.9342,3.5927e-05,0.0392,0.0052,0.0072
7,2,7.6215,-0.0003016,0.0375,0.0375,0.56167,0.88899,0.46143,-0.88718,-2.5607,-0.00072281,0.0379,0.0035,0.0055
7,2,7.6591,9.84e-05,0.0376,0.038,0.57828,1.0355,0.24887,-0.96854,5.6494,-5.0681e-05,0.0364,0.0032,0.0056
7,2,7.6976,0.0001984,0.0385,0.0386,0.78174,1.1548,0.017972,-0.99984,-6.2662,-0.00081041,0.0408,0.0053,0.0078
7,2,7.7367,0.0002984,0.0391,0.0392,0.57306,0.98977,-0.21746,-0.97607,-4.5927,-0.00023459,0.0374,0.0036,0.0062
7,2,7.7734,0.0008984,0.0367,0.0373,0.52431,1.1171,-0.4276,-0.90397,-0.0085173,-0.0010463,0.0356,0.0029,0.0061
7,2,7.8134,0.0002984,0.04,0.0394,1.2132,1.646,-0.63227,-0.77475,-1.8963,-0.00027875,0.0387,0.0073,0.0099
7,2,7.8513,0.0010984,0.0379,0.0387,0.96639,1.4711,-0.79219,-0.61028,NaN,-0.00050148,0.0416,0.0065,0.0099
7,2,7.9647,0.0007984,0.0373,0.037,0.6822,1.2047,-0.9995,0.031481,3.4874,-0.00010437,0.036,0.0043,0.0074
7,2,8.0019,0.0025984,0.0372,0.039,0.83462,1.6039,-0.96712,0.25432,-3.1607,-0.00037269,0.0392,0.0055,0.0104
7,2,8.0419,0.0003984,0.04,0.0378,1.0579,1.5134,-0.87768,0.47924,0.96399,-0.00065383,0.0372,0.0063,0.009
7,2,8.0801,0.0010984,0.0382,0.0389,1.1591,1.6857,-0.74416,0.668,-3.899,-0.00080824,0.0416,0.0073,0.0107
7,2,8.1185,0.0005984,0.0384,0.0379,0.58727,1.0365,-0.56987,0.82174,-4.9923,2.761e-05,0.0399,0.0041,0.007
7,2,8.1566,0.0011984,0.0381,0.0387,NaN,NaN,-0.36648,0.93043,3.0556,-0.00044848,NaN,NaN,NaN
7,2,8.1963,-0.0001016,0.0397,0.0384,1.1551,1.4888,-0.134,0.99098,-3.026,-0.00032423,0.041,0.0071,0.0093
7,2,8.2345,-0.0001016,0.0382,0.0382,0.64666,0.98483,0.097171,0.99527,-1.2278,-0.00016777,0.0387,0.0043,0.0065
7,2,8.2734,-0.0008016,0.0389,0.0382,0.71329,0.95102,0.32716,0.94497,-4.0099,-0.0003104,0.0389,0.0045,0.006
7,2,8.3099,0.0006984,0.0365,0.038,0.4201,1.0561,0.5267,0.85005,10.648,0.00079854,0.0352,0.0021,0.0051
7,2,8.3476,-0.0002016,0.0377,0.0368,0.63107,0.92306,0.70569,0.70852,-6.3286,0.00033548,0.0418,0.0046,0.0067
7,2,8.3848,-0.0012016,0.0372,0.0362,-0.0089175,0.17071,0.84633,0.53266,-3.2748,-3.649e-05,0.0391,0,0.0011
7,2,8.4221,-1.6e-06,0.0373,0.0385,NaN,NaN,0.94426,0.32921,10.055,0.00091866,NaN,NaN,NaN
7,2,8.4604,-0.0005016,0.0383,0.0378,0.53666,0.81671,0.99469,0.10296,6.5677,0.0010314,0.0364,0.0036,0.0054
7,2,8.4978,-0.0005016,0.0374,0.0374,0.70487,0.96457,0.99235,-0.12342,-0.94092,-0.00042243,0.0412,0.0046,0.0064
7,2,8.5367,-0.0005016,0.0389,0.0389,0.35448,0.63522,0.936,-0.352,-0.15545,-1.9306e-05,0.0384,0.0023,0.0041
7,2,8.5746,0.0002984,0.0379,0.0387,0.29335,0.73976,0.83116,-0.55604,1.8667,-7.1456e-05,0.0379,0.0018,0.0044
7,2,8.6142,-0.0008016,0.0396,0.0385,0.55687,0.79512,0.675,-0.73781,-1.7853,-0.00058495,0.0381,0.0035,0.005
7,2,8.6524,0.0001984,0.0382,0.0392,0.62555,1.0526,0.48752,-0.87311,-7.4817,-0.00045967,0.0401,0.0036,0.0061
7,2,8.6907,0.0008984,0.0383,0.039,NaN,NaN,0.27339,-0.9619,8.1632,-0.00025794,NaN,NaN,NaN
7,2,8.7298,9.84e-05,0.0391,0.0383,0.93819,1.2894,0.039717,-0.99921,-14.287,-0.0013162,0.0423,0.0066,0.009
7,2,8.7683,0.0006984,0.0385,0.0391,NaN,NaN,-0.19261,-0.98128,5.4462,-0.000374,NaN,NaN,NaN
7,2,8.806,0.0010984,0.0377,0.0381,1.0772,1.6323,-0.41005,-0.91206,-2.5438,-0.0003205,0.0403,0.0069,0.0103
7,2,8.844,0.0009984,0.038,0.0379,0.68032,1.1759,-0.60759,-0.79425,-3.7081,-0.00055731,0.0393,0.0046,0.0079
7,2,8.8821,0.0011984,0.0381,0.0383,0.57317,1.1642,-0.77337,-0.63396,-3.5435,5.3203e-05,0.0399,0.0034,0.0069
7,2,8.92,0.0003984,0.0379,0.0371,NaN,NaN,-0.89749,-0.44103,5.2869,-0.00032923,NaN,NaN,NaN
7,2,8.9584,0.0009984,0.0384,0.039,1.0662,1.663,-0.97506,-0.22195,2.7629,0.00038713,0.0397,0.0057,0.009
7,2,8.9966,0.0004984,0.0382,0.0377,0.60235,1.0075,-0.99997,0.0079119,-1.4172,-0.00023533,0.0395,0.0042,0.007
7,2,9.0361,0.0006984,0.0395,0.0397,0.768,1.3294,-0.96952,0.245,5.7667,0.00050943,0.0369,0.0042,0.0072
7,2,9.0744,0.0007984,0.0383,0.0384,0.84326,1.3099,-0.88706,0.46165,-0.35251,4.6418e-05,0.0391,0.0056,0.0087
7,2,9.1129,0.0014984,0.0385,0.0392,0.81439,1.4205,-0.75614,0.65441,-0.79047,-0.00046869,0.0386,0.005,0.0088
7,2,9.153,0.0002984,0.0401,0.0389,1.1755,1.6296,-0.57626,0.81727,2.2984,0.00050455,0.0399,0.0065,0.0091
7,2,9.1921,0.0001984,0.0391,0.039,0.83209,1.2093,-0.3681,0.92979,2.8021,5.3548e-06,0.0389,0.0057,0.0082
7,2,9.2322,-1.6e-06,0.0401,0.0399,1.1079,1.475,-0.13331,0.99107,2.6225,0.00061967,0.0402,0.0069,0.0092
7,2,9.2711,-0.0009016,0.0389,0.038,0.84003,1.0526,0.10208,0.99478,-0.1594,0.00037915,0.0398,0.0056,0.007
7,2,9.3084,0.0001984,0.0373,0.0384,0.47452,0.86489,0.32265,0.94652,2.6802,0.00039399,0.0387,0.0031,0.0056
7,2,9.3476,-0.0003016,0.0392,0.0387,0.60505,0.9429,0.53653,0.84388,0.89364,0.0007122,0.0391,0.0036,0.0056
7,2,9.3852,0.0001984,0.0376,0.0381,0.33425,0.74954,0.71345,0.70071,4.358,-5.0534e-05,0.0377,0.0021,0.0046
7,2,9.4236,-0.0002016,0.0384,0.038,0.44905,0.78718,0.85593,0.5171,NaN,-6.8057e-05,0.0393,0.0028,0.0049
7,2,9.6121,9.84e-05,0.0382,0.0388,0.82836,1.1685,0.82533,-0.56465,-1.7968,-0.00015428,0.0406,0.0059,0.0083
7,2,9.6515,-0.0001016,0.0394,0.0392,0.80705,1.1791,0.6682,-0.74398,-0.17007,7.6759e-05,0.0387,0.0047,0.0069
7,2,9.6898,-0.0006016,0.0383,0.0378,0.66082,0.92601,0.47895,-0.87784,-4.6056,-1.957e-05,0.0394,0.0043,0.006
7,2,9.7277,0.0008984,0.0379,0.0394,NaN,NaN,0.2663,-0.96389,7.4061,0.000752,NaN,NaN,NaN
7,2,9.7659,-0.0004016,0.0382,0.0369,1.0187,1.2888,0.037816,-0.99928,-14.435,-0.0011454,0.0404,0.0071,0.009
7,2,9.803,0.0003984,0.0371,0.0379,0.76319,1.3217,-0.18614,-0.98252,-2.7187,0.00017334,0.0367,0.0038,0.0065
7,2,9.8381,0.0023984,0.0351,0.0371,0.30529,0.98197,-0.38955,-0.921,-5.7693,-0.00053773,0.0365,0.0022,0.0069
7,3,1.1188,-0.0024392,0.038,0.0363,NaN,NaN,0.99263,-0.12118,2.7095,-0.00082314,NaN,NaN,NaN
7,3,1.1567,-0.0010392,0.0379,0.0393,0.6101,0.90164,0.93883,-0.34437,-2.8898,-0.00096482,0.04,0.004,0.0059
7,3,1.1957,-0.0016392,0.039,0.0384,0.47956,0.69633,0.83186,-0.55498,2.2289,-2.6244e-05,0.038,0.003,0.0043
7,3,1.2346,-0.0013392,0.0389,0.0392,0.5658,0.79823,0.67892,-0.73421,-6.04,-0.00058953,0.0411,0.0039,0.0055
7,3,1.2747,-0.0012392,0.0401,0.0402,0.51701,0.83639,0.48192,-0.87622,3.6645,-0.00049293,0.0355,0.0029,0.0046
7,3,1.313,-0.00013917,0.0383,0.0394,0.8813,1.3055,0.26704,-0.96368,-9.051,-0.00051806,0.0428,0.0057,0.0085
7,3,1.3507,-0.00093917,0.0377,0.0369,NaN,NaN,0.041434,-0.99914,3.5287,-5.1221e-05,NaN,NaN,NaN
7,3,1.3875,0.00016083,0.0368,0.0379,0.68204,1.208,-0.18097,-0.98349,-9.5436,-0.00092266,0.0395,0.0038,0.0069
7,3,1.4258,-3.9171e-05,0.0383,0.0381,0.43218,0.93125,-0.40272,-0.91532,-1.4385,-0.00069563,0.0361,0.0026,0.0055
7,3,1.463,0.0011608,0.0372,0.0384,0.61814,1.3103,-0.59746,-0.8019,-5.5269,0.00016333,0.039,0.0037,0.0078
7,3,1.5013,0.00036083,0.0383,0.0375,0.43653,0.92603,-0.76616,-0.64265,-6.1234,-0.00059443,0.0355,0.003,0.0063
7,3,1.5412,-0.0011392,0.0399,0.0384,1.4552,1.7859,-0.89795,-0.4401,-2.6973,0.00024094,0.0389,0.0074,0.0092
7,3,1.5776,0.00066083,0.0364,0.0382,0.70409,1.2674,-0.97258,-0.23258,-5.1477,-0.00071978,0.0384,0.0049,0.0085
7,3,1.6162,0.00086083,0.0386,0.0388,0.89604,1.5521,-1,-0.00038515,-3.203,-0.00023996,0.0385,0.0051,0.0089
7,3,1.654,0.0012608,0.0378,0.0382,0.69457,1.3764,-0.97387,0.2271,2.7741,-0.0003676,0.0363,0.0044,0.0086
7,3,1.6931,0.00076083,0.0391,0.0386,1.0977,1.6358,-0.89316,0.44974,-13.049,9.9464e-05,0.0437,0.0072,0.0109
7,3,1.7321,-0.00053917,0.039,0.0377,NaN,NaN,-0.76275,0.6467,3.793,-0.00028395,NaN,NaN,NaN
7,3,1.7701,0.00086083,0.038,0.0394,1.1688,1.74,-0.59467,0.80397,-6.667,-0.00025809,0.043,0.0075,0.0113
7,3,1.8096,-0.00063917,0.0395,0.038,0.58575,0.92945,-0.38669,0.92221,-3.4651,-1.8407e-05,0.0376,0.004,0.0063
7,3,1.8465,0.00056083,0.0369,0.0381,NaN,NaN,-0.17216,0.98507,1.7891,-0.00011328,NaN,NaN,NaN
7,3,1.885,0.00036083,0.0385,0.0383,1.4681,1.9929,0.060673,0.99816,1.5843,0.00044544,0.0406,0.0087,0.012
7,3,1.924,-0.00093917,0.039,0.0377,1.0012,1.285,0.29311,0.95608,-10.693,-0.00058359,0.0421,0.0071,0.0091
7,3,1.9617,-0.00043917,0.0377,0.0382,0.46688,0.91163,0.50239,0.86464,0.48479,9.2918e-05,0.0363,0.0027,0.0052
7,3,1.9988,0.00046083,0.0371,0.038,0.59777,1.1923,0.6828,0.7306,7.9026,-1.9014e-05,0.0374,0.0035,0.0069
7,3,2.0752,-0.00043917,0.0334,0.0385,0.46892,0.88052,0.93752,0.34794,-1.7531,0.000427,0.0384,0.0029,0.0054
7,3,2.1126,-0.00033917,0.0374,0.0375,0.30448,0.73891,0.99178,0.12797,2.6294,0.00020552,0.037,0.0019,0.0045
7,3,2.1511,-0.00073917,0.0385,0.0381,0.57373,0.94416,0.99445,-0.10522,0.28393,0.00016068,0.0387,0.0034,0.0056
7,3,2.1898,-0.00073917,0.0387,0.0387,0.54071,0.89247,0.94263,-0.33383,-0.26902,-0.00040823,0.0373,0.0034,0.0056
7,3,2.2291,-0.0010392,0.0393,0.039,0.92171,1.2476,0.83704,-0.54715,-0.02608,0.00032473,0.0389,0.0054,0.0073
7,3,2.2669,0.00016083,0.0378,0.039,0.6409,1.11,0.69063,-0.72321,-4.7471,-0.00030903,0.0381,0.0043,0.0074
7,3,2.3048,0.0011608,0.0379,0.0389,0.73921,1.4769,0.50749,-0.86166,-1.3736,-0.00011111,0.0375,0.0041,0.0082
7,3,2.3432,-0.00043917,0.0384,0.0368,0.802,1.2059,0.2947,-0.95559,-4.1532,-0.00061146,0.0389,0.005,0.0075
7,3,2.3822,0.00026083,0.039,0.0397,0.83086,1.3561,0.062328,-0.99806,-4.6868,-0.00024744,0.0394,0.0051,0.0083
7,3,2.4201,0.00046083,0.0379,0.0381,0.52466,1.0303,-0.16694,-0.98597,-8.6859,-3.2758e-05,0.0364,0.0036,0.007
7,3,2.4553,0.0013608,0.0352,0.0361,0.53834,1.5228,-0.37224,-0.92814,-3.9484,-0.0016494,0.0352,0.0024,0.0067
7,3,2.4946,0.00036083,0.0393,0.0383,1.0631,1.6195,-0.58105,-0.81387,-8.1881,-0.0005525,0.0387,0.0065,0.0098
7,3,2.5311,0.00096083,0.0365,0.0371,0.63266,1.2198,-0.74572,-0.66627,NaN,-0.0016208,0.0392,0.0043,0.0082
7,3,2.7194,0.0023608,0.0365,0.039,0.75825,1.5358,-0.91553,0.40226,NaN,-0.00075996,0.0418,0.0055,0.0108
7,3,2.8339,-3.9171e-05,0.0388,0.0374,0.80488,1.2577,-0.44545,0.89531,-1.2569,-0.00059557,0.0375,0.0052,0.0081
7,3,2.8729,-0.00063917,0.039,0.0384,1.1513,1.535,-0.22302,0.97481,-1.7109,0.00020997,0.0397,0.0067,0.009
7,3,2.9118,-0.0015392,0.0389,0.038,0.95197,1.1669,0.011254,0.99994,-1.6674,0.00089232,0.0386,0.0059,0.0073
7,3,2.9474,0.00046083,0.0356,0.0376,0.43831,0.95072,0.22543,0.97426,-5.2886,0.00043944,0.0401,0.0029,0.0063
7,3,2.9854,6.0829e-05,0.038,0.0376,NaN,NaN,0.44223,0.8969,-0.86179,-0.00092093,NaN,NaN,NaN
7,3,3.0239,6.0829e-05,0.0385,0.0385,1.6696,2.2628,0.63794,0.77009,10.136,0.0007729,0.0371,0.0057,0.0087
7,3,3.0614,6.0829e-05,0.0375,0.0375,0.82147,1.2367,0.79529,0.60623,-6.0706,0.00016238,0.043,0.0061,0.0091
7,3,3.1,-0.00083917,0.0386,0.0377,0.24439,0.55693,0.91432,0.405,0.33899,-3.0667e-06,0.0378,0.0017,0.0038
7,3,3.2521,-0.00053917,0.0389,0.0385,0.71976,1.0852,0.87448,-0.48506,-3.0484,-0.00010315,0.0383,0.0049,0.0073
7,3,3.2901,-0.00023917,0.038,0.0383,0.74427,1.1856,0.7404,-0.67216,-1.3779,-0.000499,0.0383,0.0046,0.0073
7,3,3.3285,-3.9171e-05,0.0384,0.0386,0.74027,1.1895,0.56509,-0.82503,-7.7409,-0.00077164,0.0393,0.0047,0.0076
7,3,3.3664,0.00046083,0.0379,0.0384,0.61379,1.2675,0.36204,-0.93216,2.8475,0.00014743,0.0363,0.0033,0.0067
7,3,3.4051,-0.0012392,0.0387,0.037,0.84091,1.0933,0.13509,-0.99083,-6.3221,-0.0006764,0.0383,0.0057,0.0074
7,3,3.4432,-0.00013917,0.0381,0.0392,1.0716,1.583,-0.095658,-0.99541,-5.6468,-6.9097e-05,0.0401,0.0055,0.0083
7,3,3.4814,-0.00023917,0.0382,0.0381,0.52532,0.93775,-0.32188,-0.94678,2.633,-0.0007991,0.0358,0.0036,0.0063
7,3,3.5197,0.00046083,0.0383,0.039,0.93484,1.4361,-0.53139,-0.84713,-13.65,-0.00066497,0.0431,0.0061,0.0095
7,3,3.5578,-0.00023917,0.0381,0.0374,NaN,NaN,-0.71144,-0.70275,-0.9961,-0.00088222,NaN,NaN,NaN
7,3,3.5957,0.00076083,0.0379,0.0389,1.1108,1.7127,-0.85296,-0.52197,-8.8658,-0.00088262,0.0405,0.006,0.0097
7,3,3.6342,-0.00013917,0.0385,0.0376,0.61738,1.0654,-0.95066,-0.31022,-3.5894,-0.00060233,0.037,0.004,0.0068
7,3,3.6725,0.00046083,0.0383,0.0389,0.88461,1.4502,-0.99657,-0.08281,-3.668,-0.00034393,0.039,0.0053,0.0087
7,3,3.7106,0.00046083,0.0381,0.0381,0.67634,1.2022,-0.98901,0.14786,-7.0396,-0.00062922,0.0396,0.0044,0.0078
7,3,3.7485,0.0012608,0.0379,0.0387,0.44017,1.1512,-0.92922,0.36952,-1.4522,-0.0003464,0.0377,0.0027,0.0069
7,3,3.7873,0.00016083,0.0388,0.0377,0.60347,1.1043,-0.81732,0.57618,-2.5647,-0.00043984,0.0376,0.0038,0.0069
7,3,3.8245,0.00066083,0.0372,0.0377,0.612,1.2736,-0.66754,0.74457,3.0042,0.00044953,0.0362,0.0034,0.007
